1,19,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,29,31,2,26.0,23.0,30.0,32.0,1.1111111111111112,1.1851851851851851,0.9629629629629629,0.8518518518518519,29.999999999999996,35.40000000000001,1.111111111111111,1.3111111111111116,12.0,18.0,0.4444444444444444,0.6666666666666666,0.8666666666666667,0.71875,-30.0,-15.0,-1.1111111111111112,-0.5555555555555556,65.4,2.4222222222222225,30.058823529411764,37.588235294117645,10.294117647058824,17.91176470588235
27,34,39,1,28.0,21.0,37.0,21.0,1.3703703703703705,0.7777777777777778,1.037037037037037,0.7777777777777778,39.6,29.9,1.4666666666666668,1.1074074074074074,17.0,12.0,0.6296296296296297,0.4444444444444444,0.7567567567567568,1.0,-9.0,-29.0,-0.3333333333333333,-1.0740740740740742,69.5,2.574074074074074,34.55882352941177,27.470588235294116,13.441176470588236,12.205882352941176
28,39,38,1,24.0,22.0,26.0,33.0,0.9285714285714286,1.1785714285714286,0.8571428571428571,0.7857142857142857,32.1,32.5,1.1464285714285716,1.1607142857142858,13.0,18.0,0.4642857142857143,0.6428571428571429,0.9230769230769231,0.6666666666666666,-26.0,-22.0,-0.9285714285714286,-0.7857142857142857,64.6,2.307142857142857,27.470588235294116,26.88235294117647,12.205882352941176,12.147058823529411
28,41,34,0,59.0,29.0,78.0,38.0,2.7857142857142856,1.3571428571428572,2.107142857142857,1.0357142857142858,60.900000000000006,40.0,2.1750000000000003,1.4285714285714286,18.0,18.0,0.6428571428571429,0.6428571428571429,0.7564102564102564,0.7631578947368421,48.0,-9.0,1.7142857142857142,-0.32142857142857145,100.9,3.6035714285714286,60.029411764705884,34.55882352941177,25.38235294117647,13.441176470588236
28,32,40,0,32.0,42.0,37.0,46.0,1.3214285714285714,1.6428571428571428,1.1428571428571428,1.5,36.9,38.3,1.3178571428571428,1.3678571428571427,15.0,18.0,0.5357142857142857,0.6428571428571429,0.8648648648648649,0.9130434782608695,-9.0,7.0,-0.32142857142857145,0.25,75.19999999999999,2.6857142857142855,36.6764705882353,33.970588235294116,15.352941176470589,10.705882352941176
28,31,30,0,24.0,57.0,35.0,62.0,1.25,2.2142857142857144,0.8571428571428571,2.0357142857142856,36.80000000000001,51.6,1.3142857142857147,1.842857142857143,19.0,16.0,0.6785714285714286,0.5714285714285714,0.6857142857142857,0.9193548387096774,-15.0,23.0,-0.5357142857142857,0.8214285714285714,88.4,3.1571428571428575,37.588235294117645,47.88235294117647,17.91176470588235,23.029411764705884
28,37,26,1,51.0,29.0,53.0,37.0,1.8928571428571428,1.3214285714285714,1.8214285714285714,1.0357142857142858,49.899999999999984,30.0,1.7821428571428566,1.0714285714285714,16.0,18.0,0.5714285714285714,0.6428571428571429,0.9622641509433962,0.7837837837837838,18.0,-16.0,0.6428571428571429,-0.5714285714285714,79.89999999999998,2.8535714285714278,42.64705882352941,24.91176470588235,17.61764705882353,9.735294117647058
28,24,28,0,42.0,36.0,49.0,43.0,1.75,1.5357142857142858,1.5,1.2857142857142858,42.80000000000001,41.900000000000006,1.528571428571429,1.4964285714285717,19.0,17.0,0.6785714285714286,0.6071428571428571,0.8571428571428571,0.8372093023255814,8.0,-2.0,0.2857142857142857,-0.07142857142857142,84.70000000000002,3.025000000000001,40.35294117647059,34.35294117647059,18.58823529411765,15.235294117647058
28,35,33,2,32.0,50.0,43.0,41.0,1.5357142857142858,1.4642857142857142,1.1428571428571428,1.7857142857142858,33.900000000000006,38.89999999999999,1.2107142857142859,1.389285714285714,19.0,15.0,0.6785714285714286,0.5357142857142857,0.7441860465116279,1.2195121951219512,-11.0,4.0,-0.39285714285714285,0.14285714285714285,72.8,2.6,33.529411764705884,30.558823529411764,12.117647058823529,12.558823529411764
28,27,29,0,52.0,27.0,43.0,31.0,1.5357142857142858,1.1071428571428572,1.8571428571428572,0.9642857142857143,30.9,31.799999999999997,1.1035714285714284,1.1357142857142857,15.0,13.0,0.5357142857142857,0.4642857142857143,1.2093023255813953,0.8709677419354839,12.0,-30.0,0.42857142857142855,-1.0714285714285714,62.699999999999996,2.2392857142857143,29.764705882352942,30.058823529411764,11.029411764705882,10.294117647058824
28,25,36,0,40.0,44.0,46.0,51.0,1.6428571428571428,1.8214285714285714,1.4285714285714286,1.5714285714285714,39.4,44.10000000000001,1.407142857142857,1.5750000000000004,12.0,15.0,0.42857142857142855,0.5357142857142857,0.8695652173913043,0.8627450980392157,10.0,10.0,0.35714285714285715,0.35714285714285715,83.5,2.982142857142857,38.411764705882355,36.55882352941177,13.382352941176471,19.941176470588236
29,26,31,0,30.0,25.0,38.0,36.0,1.3103448275862069,1.2413793103448276,1.0344827586206897,0.8620689655172413,30.7,37.90000000000001,1.0586206896551724,1.3068965517241384,19.0,20.0,0.6551724137931034,0.6896551724137931,0.7894736842105263,0.6944444444444444,-16.0,-15.0,-0.5517241379310345,-0.5172413793103449,68.60000000000001,2.365517241379311,24.91176470588235,37.588235294117645,9.735294117647058,17.91176470588235
29,40,41,1,45.0,59.0,49.0,79.0,1.6896551724137931,2.7241379310344827,1.5517241379310345,2.0344827586206895,39.9,62.800000000000004,1.3758620689655172,2.1655172413793107,19.0,19.0,0.6551724137931034,0.6551724137931034,0.9183673469387755,0.7468354430379747,9.0,46.0,0.3103448275862069,1.5862068965517242,102.7,3.5413793103448277,33.970588235294116,60.029411764705884,10.705882352941176,25.38235294117647
29,29,25,2,27.0,43.0,32.0,51.0,1.103448275862069,1.7586206896551724,0.9310344827586207,1.4827586206896552,34.4,43.0,1.186206896551724,1.4827586206896552,14.0,13.0,0.4827586206896552,0.4482758620689655,0.84375,0.8431372549019608,-34.0,14.0,-1.1724137931034482,0.4827586206896552,77.4,2.6689655172413795,30.058823529411764,38.411764705882355,10.294117647058824,13.382352941176471
29,38,35,2,22.0,35.0,35.0,47.0,1.206896551724138,1.6206896551724137,0.7586206896551724,1.206896551724138,34.1,35.900000000000006,1.1758620689655173,1.2379310344827588,19.0,20.0,0.6551724137931034,0.6896551724137931,0.6285714285714286,0.7446808510638298,-24.0,-9.0,-0.8275862068965517,-0.3103448275862069,70.0,2.413793103448276,26.88235294117647,33.529411764705884,12.147058823529411,12.117647058823529
29,34,32,2,29.0,35.0,39.0,40.0,1.3448275862068966,1.3793103448275863,1.0,1.206896551724138,40.9,38.6,1.410344827586207,1.3310344827586207,19.0,16.0,0.6551724137931034,0.5517241379310345,0.7435897435897436,0.875,-11.0,-7.0,-0.3793103448275862,-0.2413793103448276,79.5,2.7413793103448274,34.55882352941177,36.6764705882353,13.441176470588236,15.352941176470589
29,30,24,1,60.0,42.0,66.0,49.0,2.2758620689655173,1.6896551724137931,2.0689655172413794,1.4482758620689655,52.7,43.40000000000001,1.817241379310345,1.4965517241379316,16.0,19.0,0.5517241379310345,0.6551724137931034,0.9090909090909091,0.8571428571428571,27.0,4.0,0.9310344827586207,0.13793103448275862,96.10000000000002,3.3137931034482766,47.88235294117647,40.35294117647059,23.029411764705884,18.58823529411765
29,33,39,1,53.0,24.0,45.0,26.0,1.5517241379310345,0.896551724137931,1.8275862068965518,0.8275862068965517,40.99999999999999,32.4,1.4137931034482756,1.1172413793103448,15.0,13.0,0.5172413793103449,0.4482758620689655,1.1777777777777778,0.9230769230769231,8.0,-30.0,0.27586206896551724,-1.0344827586206897,73.39999999999999,2.53103448275862,30.558823529411764,27.470588235294116,12.558823529411764,12.205882352941176
29,36,37,1,47.0,51.0,53.0,53.0,1.8275862068965518,1.8275862068965518,1.6206896551724137,1.7586206896551724,45.20000000000001,51.79999999999998,1.5586206896551729,1.7862068965517235,15.0,16.0,0.5172413793103449,0.5517241379310345,0.8867924528301887,0.9622641509433962,12.0,16.0,0.41379310344827586,0.5517241379310345,97.0,3.3448275862068964,36.55882352941177,42.64705882352941,19.941176470588236,17.61764705882353
29,28,27,2,36.0,55.0,43.0,44.0,1.4827586206896552,1.5172413793103448,1.2413793103448276,1.896551724137931,42.60000000000001,32.199999999999996,1.4689655172413796,1.1103448275862067,17.0,15.0,0.5862068965517241,0.5172413793103449,0.8372093023255814,1.25,-3.0,13.0,-0.10344827586206896,0.4482758620689655,74.80000000000001,2.5793103448275865,34.35294117647059,29.764705882352942,15.235294117647058,11.029411764705882
30,29,30,0,28.0,61.0,33.0,67.0,1.1,2.2333333333333334,0.9333333333333333,2.033333333333333,35.3,55.400000000000006,1.1766666666666665,1.846666666666667,15.0,17.0,0.5,0.5666666666666667,0.8484848484848485,0.9104477611940298,-34.0,27.0,-1.1333333333333333,0.9,90.7,3.0233333333333334,30.058823529411764,47.88235294117647,10.294117647058824,23.029411764705884
30,32,33,2,35.0,56.0,40.0,46.0,1.3333333333333333,1.5333333333333334,1.1666666666666667,1.8666666666666667,40.2,42.599999999999994,1.34,1.4199999999999997,16.0,15.0,0.5333333333333333,0.5,0.875,1.2173913043478262,-8.0,9.0,-0.26666666666666666,0.3,82.8,2.76,36.6764705882353,30.558823529411764,15.352941176470589,12.558823529411764
30,31,28,1,28.0,36.0,38.0,44.0,1.2666666666666666,1.4666666666666666,0.9333333333333333,1.2,40.20000000000001,43.80000000000001,1.3400000000000003,1.4600000000000004,21.0,18.0,0.7,0.6,0.7368421052631579,0.8181818181818182,-14.0,-4.0,-0.4666666666666667,-0.13333333333333333,84.00000000000003,2.800000000000001,37.588235294117645,34.35294117647059,17.91176470588235,15.235294117647058
30,37,34,1,54.0,29.0,54.0,39.0,1.8,1.3,1.8,0.9666666666666667,53.19999999999998,41.199999999999996,1.7733333333333328,1.3733333333333333,16.0,19.0,0.5333333333333333,0.6333333333333333,1.0,0.7435897435897436,17.0,-12.0,0.5666666666666667,-0.4,94.39999999999998,3.146666666666666,42.64705882352941,34.55882352941177,17.61764705882353,13.441176470588236
30,27,36,0,56.0,48.0,44.0,53.0,1.4666666666666666,1.7666666666666666,1.8666666666666667,1.6,32.99999999999999,46.00000000000001,1.0999999999999999,1.5333333333333337,15.0,15.0,0.5,0.5,1.2727272727272727,0.9056603773584906,13.0,12.0,0.43333333333333335,0.4,79.0,2.6333333333333333,29.764705882352942,36.55882352941177,11.029411764705882,19.941176470588236
30,24,26,0,43.0,31.0,50.0,39.0,1.6666666666666667,1.3,1.4333333333333333,1.0333333333333334,44.000000000000014,31.4,1.4666666666666672,1.0466666666666666,20.0,20.0,0.6666666666666666,0.6666666666666666,0.86,0.7948717948717948,4.0,-16.0,0.13333333333333333,-0.5333333333333333,75.4,2.5133333333333336,40.35294117647059,24.91176470588235,18.58823529411765,9.735294117647058
30,39,35,1,27.0,35.0,28.0,48.0,0.9333333333333333,1.6,0.9,1.1666666666666667,34.0,37.10000000000001,1.1333333333333333,1.236666666666667,14.0,21.0,0.4666666666666667,0.7,0.9642857142857143,0.7291666666666666,-29.0,-10.0,-0.9666666666666667,-0.3333333333333333,71.10000000000001,2.37,27.470588235294116,33.529411764705884,12.205882352941176,12.117647058823529
30,41,38,1,62.0,22.0,81.0,35.0,2.7,1.1666666666666667,2.066666666666667,0.7333333333333333,65.5,34.2,2.183333333333333,1.1400000000000001,19.0,19.0,0.6333333333333333,0.6333333333333333,0.7654320987654321,0.6285714285714286,48.0,-26.0,1.6,-0.8666666666666667,99.7,3.3233333333333333,60.029411764705884,26.88235294117647,25.38235294117647,12.147058823529411
30,25,40,1,46.0,45.0,54.0,49.0,1.8,1.6333333333333333,1.5333333333333334,1.5,44.9,41.6,1.4966666666666666,1.3866666666666667,13.0,19.0,0.43333333333333335,0.6333333333333333,0.8518518518518519,0.9183673469387755,17.0,6.0,0.5666666666666667,0.2,86.5,2.8833333333333333,38.411764705882355,33.970588235294116,13.382352941176471,10.705882352941176
31,36,32,2,48.0,38.0,54.0,42.0,1.7419354838709677,1.3548387096774193,1.5483870967741935,1.2258064516129032,46.900000000000006,41.0,1.5129032258064519,1.3225806451612903,16.0,17.0,0.5161290322580645,0.5483870967741935,0.8888888888888888,0.9047619047619048,11.0,-7.0,0.3548387096774194,-0.22580645161290322,87.9,2.835483870967742,36.55882352941177,36.6764705882353,19.941176470588236,15.352941176470589
31,40,39,2,45.0,30.0,51.0,31.0,1.6451612903225807,1.0,1.4516129032258065,0.967741935483871,42.9,36.9,1.3838709677419354,1.1903225806451612,20.0,15.0,0.6451612903225806,0.4838709677419355,0.8823529411764706,0.967741935483871,5.0,-28.0,0.16129032258064516,-0.9032258064516129,79.8,2.574193548387097,33.970588235294116,27.470588235294116,10.705882352941176,12.205882352941176
31,34,24,1,32.0,43.0,42.0,51.0,1.3548387096774193,1.6451612903225807,1.032258064516129,1.3870967741935485,43.4,46.20000000000002,1.4,1.4903225806451619,20.0,21.0,0.6451612903225806,0.6774193548387096,0.7619047619047619,0.8431372549019608,-10.0,2.0,-0.3225806451612903,0.06451612903225806,89.60000000000002,2.890322580645162,34.55882352941177,40.35294117647059,13.441176470588236,18.58823529411765
31,38,31,1,25.0,28.0,37.0,39.0,1.1935483870967742,1.2580645161290323,0.8064516129032258,0.9032258064516129,35.400000000000006,41.70000000000001,1.1419354838709679,1.345161290322581,20.0,22.0,0.6451612903225806,0.7096774193548387,0.6756756756756757,0.717948717948718,-25.0,-15.0,-0.8064516129032258,-0.4838709677419355,77.10000000000002,2.487096774193549,26.88235294117647,37.588235294117645,12.147058823529411,17.91176470588235
31,33,37,2,56.0,57.0,46.0,55.0,1.4838709677419355,1.7741935483870968,1.8064516129032258,1.8387096774193548,42.99999999999999,55.09999999999998,1.3870967741935483,1.777419354838709,15.0,16.0,0.4838709677419355,0.5161290322580645,1.2173913043478262,1.0363636363636364,8.0,18.0,0.25806451612903225,0.5806451612903226,98.09999999999997,3.1645161290322568,30.558823529411764,42.64705882352941,12.558823529411764,17.61764705882353
31,28,29,1,39.0,28.0,46.0,33.0,1.4838709677419355,1.064516129032258,1.2580645161290323,0.9032258064516129,45.70000000000001,36.4,1.4741935483870972,1.1741935483870967,18.0,15.0,0.5806451612903226,0.4838709677419355,0.8478260869565217,0.8484848484848485,-2.0,-36.0,-0.06451612903225806,-1.1612903225806452,82.10000000000001,2.648387096774194,34.35294117647059,30.058823529411764,15.235294117647058,10.294117647058824
31,26,27,1,34.0,56.0,40.0,44.0,1.2903225806451613,1.4193548387096775,1.096774193548387,1.8064516129032258,32.3,33.699999999999996,1.0419354838709676,1.0870967741935482,20.0,15.0,0.6451612903225806,0.4838709677419355,0.85,1.2727272727272727,-15.0,12.0,-0.4838709677419355,0.3870967741935484,66.0,2.129032258064516,24.91176470588235,29.764705882352942,9.735294117647058,11.029411764705882
31,35,41,2,35.0,65.0,49.0,83.0,1.5806451612903225,2.6774193548387095,1.1290322580645162,2.096774193548387,37.80000000000001,66.9,1.2193548387096778,2.1580645161290324,22.0,20.0,0.7096774193548387,0.6451612903225806,0.7142857142857143,0.7831325301204819,-11.0,49.0,-0.3548387096774194,1.5806451612903225,104.70000000000002,3.37741935483871,33.529411764705884,60.029411764705884,12.117647058823529,25.38235294117647
31,30,25,1,64.0,46.0,73.0,54.0,2.3548387096774195,1.7419354838709677,2.064516129032258,1.4838709677419355,59.60000000000001,46.1,1.9225806451612906,1.4870967741935484,17.0,13.0,0.5483870967741935,0.41935483870967744,0.8767123287671232,0.8518518518518519,33.0,11.0,1.064516129032258,0.3548387096774194,105.70000000000002,3.409677419354839,47.88235294117647,38.411764705882355,23.029411764705884,13.382352941176471
32,32,38,1,41.0,25.0,47.0,39.0,1.46875,1.21875,1.28125,0.78125,45.3,36.50000000000001,1.415625,1.1406250000000002,18.0,21.0,0.5625,0.65625,0.8723404255319149,0.6410256410256411,-4.0,-28.0,-0.125,-0.875,81.80000000000001,2.5562500000000004,36.6764705882353,26.88235294117647,15.352941176470589,12.147058823529411
32,24,40,1,46.0,45.0,54.0,51.0,1.6875,1.59375,1.4375,1.40625,48.40000000000002,43.9,1.5125000000000006,1.371875,21.0,20.0,0.65625,0.625,0.8518518518518519,0.8823529411764706,5.0,2.0,0.15625,0.0625,92.30000000000001,2.8843750000000004,40.35294117647059,33.970588235294116,18.58823529411765,10.705882352941176
32,25,34,1,49.0,32.0,56.0,43.0,1.75,1.34375,1.53125,1.0,47.2,44.4,1.475,1.3875,14.0,21.0,0.4375,0.65625,0.875,0.7441860465116279,12.0,-11.0,0.375,-0.34375,91.6,2.8625,38.411764705882355,34.55882352941177,13.382352941176471,13.441176470588236
32,27,33,1,59.0,56.0,48.0,48.0,1.5,1.5,1.84375,1.75,35.199999999999996,45.099999999999994,1.0999999999999999,1.4093749999999998,16.0,16.0,0.5,0.5,1.2291666666666667,1.1666666666666667,14.0,6.0,0.4375,0.1875,80.29999999999998,2.5093749999999995,29.764705882352942,30.558823529411764,11.029411764705882,12.558823529411764
32,29,26,1,31.0,34.0,36.0,42.0,1.125,1.3125,0.96875,1.0625,37.6,34.099999999999994,1.175,1.0656249999999998,16.0,21.0,0.5,0.65625,0.8611111111111112,0.8095238095238095,-35.0,-16.0,-1.09375,-0.5,71.69999999999999,2.2406249999999996,30.058823529411764,24.91176470588235,10.294117647058824,9.735294117647058
32,41,39,1,68.0,30.0,89.0,31.0,2.78125,0.96875,2.125,0.9375,72.2,37.3,2.25625,1.165625,20.0,15.0,0.625,0.46875,0.7640449438202247,0.967741935483871,55.0,-34.0,1.71875,-1.0625,109.5,3.421875,60.029411764705884,27.470588235294116,25.38235294117647,12.205882352941176
32,30,28,1,67.0,39.0,78.0,48.0,2.4375,1.5,2.09375,1.21875,64.10000000000001,47.70000000000001,2.0031250000000003,1.4906250000000003,18.0,19.0,0.5625,0.59375,0.8589743589743589,0.8125,36.0,-5.0,1.125,-0.15625,111.80000000000001,3.4937500000000004,47.88235294117647,34.35294117647059,23.029411764705884,15.235294117647058
32,31,36,0,29.0,49.0,40.0,55.0,1.25,1.71875,0.90625,1.53125,43.00000000000001,48.7,1.3437500000000002,1.521875,23.0,17.0,0.71875,0.53125,0.725,0.8909090909090909,-15.0,11.0,-0.46875,0.34375,91.70000000000002,2.8656250000000005,37.588235294117645,36.55882352941177,17.91176470588235,19.941176470588236
32,37,35,1,60.0,35.0,57.0,50.0,1.78125,1.5625,1.875,1.09375,57.29999999999998,38.90000000000001,1.7906249999999995,1.2156250000000004,17.0,23.0,0.53125,0.71875,1.0526315789473684,0.7,19.0,-12.0,0.59375,-0.375,96.19999999999999,3.0062499999999996,42.64705882352941,33.529411764705884,17.61764705882353,12.117647058823529
33,33,25,1,59.0,49.0,50.0,56.0,1.5151515151515151,1.696969696969697,1.7878787878787878,1.4848484848484849,46.39999999999999,47.900000000000006,1.4060606060606058,1.4515151515151516,16.0,14.0,0.48484848484848486,0.42424242424242425,1.18,0.875,8.0,10.0,0.24242424242424243,0.30303030303030304,94.3,2.8575757575757574,30.558823529411764,38.411764705882355,12.558823529411764,13.382352941176471
33,39,24,0,31.0,47.0,33.0,56.0,1.0,1.696969696969697,0.9393939393939394,1.4242424242424243,38.3,50.00000000000002,1.1606060606060604,1.5151515151515158,16.0,22.0,0.48484848484848486,0.6666666666666666,0.9393939393939394,0.8392857142857143,-34.0,5.0,-1.0303030303030303,0.15151515151515152,88.30000000000001,2.6757575757575762,27.470588235294116,40.35294117647059,12.205882352941176,18.58823529411765
33,35,32,0,36.0,42.0,51.0,48.0,1.5454545454545454,1.4545454545454546,1.0909090909090908,1.2727272727272727,40.70000000000001,46.699999999999996,1.2333333333333336,1.415151515151515,24.0,19.0,0.7272727272727273,0.5757575757575758,0.7058823529411765,0.875,-12.0,-4.0,-0.36363636363636365,-0.12121212121212122,87.4,2.6484848484848484,33.529411764705884,36.6764705882353,12.117647058823529,15.352941176470589
33,38,29,0,26.0,32.0,40.0,37.0,1.2121212121212122,1.121212121212121,0.7878787878787878,0.9696969696969697,37.70000000000001,38.7,1.1424242424242428,1.1727272727272728,22.0,17.0,0.6666666666666666,0.5151515151515151,0.65,0.8648648648648649,-28.0,-35.0,-0.8484848484848485,-1.0606060606060606,76.4,2.3151515151515154,26.88235294117647,30.058823529411764,12.147058823529411,10.294117647058824
33,34,27,1,35.0,59.0,47.0,50.0,1.4242424242424243,1.5151515151515151,1.0606060606060606,1.7878787878787878,46.8,37.199999999999996,1.418181818181818,1.1272727272727272,22.0,17.0,0.6666666666666666,0.5151515151515151,0.7446808510638298,1.18,-9.0,12.0,-0.2727272727272727,0.36363636363636365,84.0,2.5454545454545454,34.55882352941177,29.764705882352942,13.441176470588236,11.029411764705882
33,41,37,2,68.0,63.0,90.0,60.0,2.727272727272727,1.8181818181818181,2.0606060606060606,1.9090909090909092,73.8,60.09999999999998,2.2363636363636363,1.8212121212121206,21.0,18.0,0.6363636363636364,0.5454545454545454,0.7555555555555555,1.05,53.0,21.0,1.606060606060606,0.6363636363636364,133.89999999999998,4.057575757575757,60.029411764705884,42.64705882352941,25.38235294117647,17.61764705882353
33,40,31,2,45.0,32.0,52.0,44.0,1.5757575757575757,1.3333333333333333,1.3636363636363635,0.9696969696969697,45.199999999999996,44.800000000000004,1.3696969696969696,1.3575757575757577,21.0,24.0,0.6363636363636364,0.7272727272727273,0.8653846153846154,0.7272727272727273,-1.0,-12.0,-0.030303030303030304,-0.36363636363636365,90.0,2.727272727272727,33.970588235294116,37.588235294117645,10.705882352941176,17.91176470588235
33,26,30,2,34.0,70.0,42.0,81.0,1.2727272727272727,2.4545454545454546,1.0303030303030303,2.121212121212121,34.3,67.2,1.0393939393939393,2.0363636363636366,21.0,18.0,0.6363636363636364,0.5454545454545454,0.8095238095238095,0.8641975308641975,-19.0,39.0,-0.5757575757575758,1.1818181818181819,101.5,3.0757575757575757,24.91176470588235,47.88235294117647,9.735294117647058,23.029411764705884
33,36,28,0,50.0,40.0,57.0,50.0,1.7272727272727273,1.5151515151515151,1.5151515151515151,1.2121212121212122,50.300000000000004,49.40000000000001,1.5242424242424244,1.4969696969696973,18.0,20.0,0.5454545454545454,0.6060606060606061,0.8771929824561403,0.8,11.0,-5.0,0.3333333333333333,-0.15151515151515152,99.70000000000002,3.021212121212122,36.55882352941177,34.35294117647059,19.941176470588236,15.235294117647058
34,37,39,1,66.0,31.0,64.0,35.0,1.8823529411764706,1.0294117647058822,1.9411764705882353,0.9117647058823529,62.69999999999998,39.5,1.844117647058823,1.161764705882353,19.0,17.0,0.5588235294117647,0.5,1.03125,0.8857142857142857,23.0,-36.0,0.6764705882352942,-1.0588235294117647,102.19999999999999,3.005882352941176,42.64705882352941,27.470588235294116,17.61764705882353,12.205882352941176
34,29,36,1,35.0,50.0,40.0,57.0,1.1764705882352942,1.6764705882352942,1.0294117647058822,1.4705882352941178,40.0,51.1,1.1764705882352942,1.5029411764705882,17.0,18.0,0.5,0.5294117647058824,0.875,0.8771929824561403,-32.0,8.0,-0.9411764705882353,0.23529411764705882,91.1,2.679411764705882,30.058823529411764,36.55882352941177,10.294117647058824,19.941176470588236
34,27,35,1,62.0,36.0,51.0,51.0,1.5,1.5,1.8235294117647058,1.0588235294117647,38.099999999999994,41.10000000000001,1.1205882352941174,1.2088235294117649,17.0,24.0,0.5,0.7058823529411765,1.2156862745098038,0.7058823529411765,13.0,-13.0,0.38235294117647056,-0.38235294117647056,79.2,2.3294117647058825,29.764705882352942,33.529411764705884,11.029411764705882,12.117647058823529
34,24,33,1,50.0,59.0,58.0,51.0,1.7058823529411764,1.5,1.4705882352941178,1.7352941176470589,52.10000000000002,47.99999999999999,1.5323529411764714,1.4117647058823528,23.0,17.0,0.6764705882352942,0.5,0.8620689655172413,1.1568627450980393,6.0,7.0,0.17647058823529413,0.20588235294117646,100.10000000000002,2.944117647058824,40.35294117647059,30.558823529411764,18.58823529411765,12.558823529411764
34,30,40,0,71.0,46.0,83.0,54.0,2.4411764705882355,1.588235294117647,2.088235294117647,1.3529411764705883,71.2,46.99999999999999,2.0941176470588236,1.3823529411764703,19.0,22.0,0.5588235294117647,0.6470588235294118,0.8554216867469879,0.8518518518518519,39.0,-1.0,1.1470588235294117,-0.029411764705882353,118.19999999999999,3.4764705882352938,47.88235294117647,33.970588235294116,23.029411764705884,10.705882352941176
34,28,26,1,43.0,34.0,52.0,42.0,1.5294117647058822,1.2352941176470589,1.2647058823529411,1.0,52.40000000000001,34.8,1.5411764705882356,1.0235294117647058,20.0,21.0,0.5882352941176471,0.6176470588235294,0.8269230769230769,0.8095238095238095,-3.0,-21.0,-0.08823529411764706,-0.6176470588235294,87.20000000000002,2.564705882352942,34.35294117647059,24.91176470588235,15.235294117647058,9.735294117647058
34,31,34,0,33.0,36.0,45.0,48.0,1.3235294117647058,1.411764705882353,0.9705882352941176,1.0588235294117647,47.300000000000004,47.599999999999994,1.3911764705882355,1.4,25.0,23.0,0.7352941176470589,0.6764705882352942,0.7333333333333333,0.75,-12.0,-9.0,-0.35294117647058826,-0.2647058823529412,94.9,2.7911764705882356,37.588235294117645,34.55882352941177,17.91176470588235,13.441176470588236
34,25,38,2,49.0,29.0,57.0,42.0,1.6764705882352942,1.2352941176470589,1.4411764705882353,0.8529411764705882,51.300000000000004,39.80000000000001,1.508823529411765,1.170588235294118,15.0,23.0,0.4411764705882353,0.6764705882352942,0.8596491228070176,0.6904761904761905,9.0,-27.0,0.2647058823529412,-0.7941176470588235,91.10000000000002,2.679411764705883,38.411764705882355,26.88235294117647,13.382352941176471,12.147058823529411
34,32,41,2,42.0,71.0,49.0,92.0,1.4411764705882353,2.7058823529411766,1.2352941176470589,2.088235294117647,47.99999999999999,75.1,1.4117647058823528,2.2088235294117644,20.0,22.0,0.5882352941176471,0.6470588235294118,0.8571428571428571,0.7717391304347826,-5.0,54.0,-0.14705882352941177,1.588235294117647,123.1,3.6205882352941177,36.6764705882353,60.029411764705884,15.352941176470589,25.38235294117647
1,28,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,31,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,30,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,37,31,1,3.0,3.0,4.0,5.0,2.0,2.5,1.5,1.5,4.7,4.1,2.35,2.05,0.0,1.0,0.0,0.5,0.75,0.6,3.0,0.0,1.5,0.0,8.8,4.4,43.14705882352941,37.3235294117647,15.941176470588236,16.794117647058822
2,38,25,2,0.0,6.0,2.0,3.0,1.0,1.5,0.0,3.0,3.0,3.0,1.5,1.5,2.0,1.0,1.0,0.5,0.0,2.0,-3.0,2.0,-1.5,1.0,6.0,3.0,28.676470588235293,35.88235294117647,13.588235294117647,14.764705882352942
2,29,40,1,3.0,3.0,2.0,1.0,1.0,0.5,1.5,1.5,1.2000000000000002,2.1,0.6000000000000001,1.05,0.0,0.0,0.0,0.0,1.5,3.0,1.0,-1.0,0.5,-0.5,3.3000000000000003,1.6500000000000001,27.235294117647058,34.64705882352941,13.735294117647058,13.088235294117647
2,43,42,0,1.0,2.0,2.0,1.0,1.0,0.5,0.5,1.0,3.7,1.2000000000000002,1.85,0.6000000000000001,2.0,1.0,1.0,0.5,0.5,2.0,-4.0,0.0,-2.0,0.0,4.9,2.45,28.705882352941178,26.08823529411765,12.147058823529411,11.911764705882353
2,33,30,1,4.0,3.0,2.0,6.0,1.0,3.0,2.0,1.5,2.9000000000000004,4.300000000000001,1.4500000000000002,2.1500000000000004,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,1.0,7.200000000000001,3.6000000000000005,36.14705882352941,43.1764705882353,11.794117647058824,19.705882352941178
