20,41,29,43.0,19.0,59.0,24.0,2.95,1.2,2.15,0.95,43.2,20.799999999999997,2.16,1.0399999999999998,12.0,10.0,0.6,0.5,0.7288135593220338,0.7916666666666666,41.0,-25.0,2.05,-1.25,64.0,3.2,60.029411764705884,30.058823529411764,25.38235294117647,10.294117647058824,1.4476570289132602,1.6813725490196079,0.5,0.5,12.0,6.0,8.0,2.0,1.0,13.0,61.3235294117647,58.55882352941177,3.0,2.2941176470588234,7.735294117647059,8.852941176470589,0.5588235294117647,0.38235294117647056,0.00411764705882353,0.0026470588235294116,0.010294117647058823,0.007941176470588236,0.47058823529411764,-0.10882352941176471,1
20,40,26,26.0,21.0,30.0,25.0,1.5,1.25,1.3,1.05,26.7,22.399999999999995,1.335,1.1199999999999997,13.0,12.0,0.65,0.6,0.8666666666666667,0.84,-2.0,-11.0,-0.1,-0.55,49.099999999999994,2.4549999999999996,33.970588235294116,24.91176470588235,10.705882352941176,9.735294117647058,1.4892156862745096,1.3858823529411763,1.0,0.0,7.0,6.0,8.0,4.0,8.0,11.0,61.205882352941174,52.705882352941174,2.1470588235294117,2.0294117647058822,7.882352941176471,7.382352941176471,0.2647058823529412,0.4117647058823529,0.003529411764705882,0.0029411764705882353,0.009705882352941177,0.01088235294117647,0.22352941176470587,0.17941176470588235,1
20,33,31,37.0,16.0,32.0,23.0,1.6,1.15,1.85,0.8,29.899999999999995,26.200000000000006,1.4949999999999997,1.3100000000000003,10.0,14.0,0.5,0.7,1.15625,0.6956521739130435,1.0,-13.0,0.05,-0.65,56.1,2.805,30.558823529411764,37.588235294117645,12.558823529411764,17.91176470588235,1.3474264705882353,2.4130434782608696,1.0,0.0,11.0,3.0,4.0,6.0,5.0,10.0,51.588235294117645,58.5,1.8823529411764706,1.9411764705882353,6.5588235294117645,7.5,0.29411764705882354,0.29411764705882354,0.003235294117647059,0.0026470588235294116,0.007647058823529412,0.008529411764705883,0.07058823529411765,-0.10882352941176471,1
20,34,36,19.0,27.0,29.0,33.0,1.45,1.65,0.95,1.35,29.999999999999996,29.1,1.4999999999999998,1.455,14.0,9.0,0.7,0.45,0.6551724137931034,0.8181818181818182,-10.0,1.0,-0.5,0.05,59.099999999999994,2.9549999999999996,34.55882352941177,36.55882352941177,13.441176470588236,19.941176470588236,1.6551724137931034,1.7121212121212122,0.5,0.5,5.0,8.0,4.0,4.0,11.0,9.0,54.205882352941174,56.411764705882355,1.7058823529411764,1.3529411764705883,7.470588235294118,7.117647058823529,0.23529411764705882,0.35294117647058826,0.0029411764705882353,0.003529411764705882,0.008823529411764706,0.009705882352941177,-0.061764705882352944,0.17647058823529413,2
20,35,30,27.0,40.0,31.0,40.0,1.55,2.0,1.35,2.0,23.500000000000004,34.400000000000006,1.1750000000000003,1.7200000000000002,13.0,9.0,0.65,0.45,0.8709677419354839,1.0,-8.0,14.0,-0.4,0.7,57.900000000000006,2.8950000000000005,33.529411764705884,47.88235294117647,12.117647058823529,23.029411764705884,1.4724857685009487,1.7727941176470587,0.0,1.0,8.0,13.0,2.0,2.0,9.0,6.0,58.44117647058823,57.588235294117645,1.5588235294117647,2.735294117647059,7.911764705882353,7.235294117647059,0.20588235294117646,0.2647058823529412,0.003529411764705882,0.00411764705882353,0.009705882352941177,0.010294117647058823,0.2529411764705882,0.3088235294117647,2
20,37,27,36.0,42.0,40.0,35.0,2.0,1.75,1.8,2.1,34.09999999999999,22.900000000000002,1.7049999999999994,1.145,13.0,12.0,0.65,0.6,0.9,1.2,14.0,11.0,0.7,0.55,56.999999999999986,2.849999999999999,42.64705882352941,29.764705882352942,17.61764705882353,11.029411764705882,1.5066176470588235,1.165546218487395,0.5,0.5,10.0,13.0,4.0,4.0,4.0,4.0,57.8235294117647,53.911764705882355,1.9411764705882353,1.7941176470588236,6.970588235294118,6.382352941176471,0.08823529411764706,0.17647058823529413,0.003529411764705882,0.003529411764705882,0.009411764705882354,0.012058823529411764,0.01764705882352941,0.39705882352941174,2
20,38,28,17.0,26.0,24.0,35.0,1.2,1.75,0.85,1.3,23.299999999999994,28.000000000000004,1.1649999999999996,1.4000000000000001,12.0,14.0,0.6,0.7,0.7083333333333334,0.7428571428571429,-12.0,2.0,-0.6,0.1,51.3,2.565,26.88235294117647,34.35294117647059,12.147058823529411,15.235294117647058,1.6262254901960784,1.4168067226890755,0.0,1.0,4.0,7.0,8.0,2.0,11.0,8.0,53.970588235294116,50.529411764705884,1.588235294117647,1.5294117647058822,9.029411764705882,8.058823529411764,0.23529411764705882,0.20588235294117646,0.0026470588235294116,0.003529411764705882,0.008529411764705883,0.008529411764705883,0.03235294117647059,0.014705882352941176,1
20,32,24,26.0,35.0,32.0,40.0,1.6,2.0,1.3,1.75,28.3,29.7,1.415,1.4849999999999999,12.0,13.0,0.6,0.65,0.8125,0.875,1.0,11.0,0.05,0.55,58.0,2.9,36.6764705882353,40.35294117647059,15.352941176470589,18.58823529411765,1.6259191176470589,1.4735294117647058,0.0,1.0,6.0,10.0,6.0,2.0,6.0,5.0,59.470588235294116,61.411764705882355,1.911764705882353,2.0588235294117645,8.441176470588236,7.176470588235294,0.14705882352941177,0.14705882352941177,0.0029411764705882353,0.003823529411764706,0.008529411764705883,0.011176470588235295,-0.07941176470588236,0.07647058823529412,1
21,26,34,24.0,19.0,26.0,29.0,1.2380952380952381,1.380952380952381,1.1428571428571428,0.9047619047619048,23.999999999999996,30.599999999999998,1.1428571428571428,1.457142857142857,12.0,14.0,0.5714285714285714,0.6666666666666666,0.9230769230769231,0.6551724137931034,-10.0,-11.0,-0.47619047619047616,-0.5238095238095238,54.599999999999994,2.5999999999999996,24.91176470588235,34.55882352941177,9.735294117647058,13.441176470588236,1.3325791855203617,1.6551724137931034,0.5,0.5,7.0,5.0,4.0,4.0,11.0,12.0,52.705882352941174,54.205882352941174,2.0294117647058822,1.7058823529411764,7.382352941176471,7.470588235294118,0.4117647058823529,0.23529411764705882,0.0029411764705882353,0.0029411764705882353,0.01088235294117647,0.008823529411764706,0.17941176470588235,-0.061764705882352944,1
21,25,37,30.0,39.0,38.0,43.0,1.8095238095238095,2.0476190476190474,1.4285714285714286,1.8571428571428572,28.299999999999997,37.09999999999999,1.3476190476190475,1.7666666666666662,9.0,13.0,0.42857142857142855,0.6190476190476191,0.7894736842105263,0.9069767441860465,9.0,17.0,0.42857142857142855,0.8095238095238095,65.39999999999998,3.114285714285713,38.411764705882355,42.64705882352941,13.382352941176471,17.61764705882353,1.3630030959752322,1.4015047879616964,0.0,1.0,8.0,11.0,6.0,4.0,7.0,4.0,52.94117647058823,57.8235294117647,2.411764705882353,1.9411764705882353,7.5,6.970588235294118,0.2647058823529412,0.08823529411764706,0.003823529411764706,0.003529411764705882,0.01088235294117647,0.009411764705882354,0.14705882352941177,0.01764705882352941,2
21,28,41,29.0,43.0,38.0,61.0,1.8095238095238095,2.9047619047619047,1.380952380952381,2.0476190476190474,30.400000000000002,44.300000000000004,1.4476190476190478,2.1095238095238096,15.0,13.0,0.7142857142857143,0.6190476190476191,0.7631578947368421,0.7049180327868853,3.0,40.0,0.14285714285714285,1.9047619047619047,74.7,3.5571428571428574,34.35294117647059,60.029411764705884,15.235294117647058,25.38235294117647,1.304953560371517,1.400192864030858,0.5,0.5,8.0,12.0,2.0,8.0,8.0,2.0,50.529411764705884,61.3235294117647,1.5294117647058822,3.0,8.058823529411764,7.735294117647059,0.20588235294117646,0.5588235294117647,0.003529411764705882,0.00411764705882353,0.008529411764705883,0.010294117647058823,0.014705882352941176,0.47058823529411764,1
21,29,33,19.0,40.0,24.0,34.0,1.1428571428571428,1.619047619047619,0.9047619047619048,1.9047619047619047,22.199999999999996,32.49999999999999,1.057142857142857,1.5476190476190472,10.0,10.0,0.47619047619047616,0.47619047619047616,0.7916666666666666,1.1764705882352942,-27.0,3.0,-1.2857142857142858,0.14285714285714285,54.69999999999999,2.6047619047619044,30.058823529411764,30.558823529411764,10.294117647058824,12.558823529411764,1.6813725490196079,1.268166089965398,0.0,1.0,6.0,12.0,2.0,4.0,14.0,5.0,58.55882352941177,51.588235294117645,2.2941176470588234,1.8823529411764706,8.852941176470589,6.5588235294117645,0.38235294117647056,0.29411764705882354,0.0026470588235294116,0.003235294117647059,0.007941176470588236,0.007647058823529412,-0.10882352941176471,0.07058823529411765,2
21,31,32,19.0,26.0,26.0,32.0,1.2380952380952381,1.5238095238095237,0.9047619047619048,1.2380952380952381,27.700000000000006,28.8,1.3190476190476192,1.3714285714285714,14.0,12.0,0.6666666666666666,0.5714285714285714,0.7307692307692307,0.8125,-10.0,-2.0,-0.47619047619047616,-0.09523809523809523,56.50000000000001,2.6904761904761907,37.588235294117645,36.6764705882353,17.91176470588235,15.352941176470589,2.1346153846153846,1.6259191176470589,0.0,1.0,4.0,6.0,6.0,6.0,10.0,7.0,58.5,59.470588235294116,1.9411764705882353,1.911764705882353,7.5,8.441176470588236,0.29411764705882354,0.14705882352941177,0.0026470588235294116,0.0029411764705882353,0.008529411764705883,0.008529411764705883,-0.10882352941176471,-0.07941176470588236,1
21,24,35,38.0,27.0,42.0,31.0,2.0,1.4761904761904763,1.8095238095238095,1.2857142857142858,31.8,23.800000000000004,1.5142857142857142,1.1333333333333335,13.0,13.0,0.6190476190476191,0.6190476190476191,0.9047619047619048,0.8709677419354839,13.0,-10.0,0.6190476190476191,-0.47619047619047616,55.60000000000001,2.647619047619048,40.35294117647059,33.529411764705884,18.58823529411765,12.117647058823529,1.403361344537815,1.4724857685009487,1.0,0.0,11.0,8.0,2.0,2.0,5.0,10.0,61.411764705882355,58.44117647058823,2.0588235294117645,1.5588235294117647,7.176470588235294,7.911764705882353,0.14705882352941177,0.20588235294117646,0.003823529411764706,0.003529411764705882,0.011176470588235295,0.009705882352941177,0.07647058823529412,0.2529411764705882,1
21,27,39,43.0,13.0,35.0,14.0,1.6666666666666667,0.6666666666666666,2.0476190476190474,0.6190476190476191,23.8,22.699999999999996,1.1333333333333333,1.0809523809523807,12.0,9.0,0.5714285714285714,0.42857142857142855,1.2285714285714286,0.9285714285714286,11.0,-27.0,0.5238095238095238,-1.2857142857142858,46.5,2.2142857142857144,29.764705882352942,27.470588235294116,11.029411764705882,12.205882352941176,1.165546218487395,2.834033613445378,1.0,0.0,13.0,2.0,6.0,6.0,4.0,12.0,53.911764705882355,55.76470588235294,1.7941176470588236,1.6470588235294117,6.382352941176471,7.0588235294117645,0.17647058823529413,0.35294117647058826,0.003529411764705882,0.002058823529411765,0.012058823529411764,0.006764705882352942,0.39705882352941174,-0.2323529411764706,0
21,30,38,43.0,17.0,44.0,25.0,2.0952380952380953,1.1904761904761905,2.0476190476190474,0.8095238095238095,36.900000000000006,24.399999999999995,1.7571428571428573,1.1619047619047618,10.0,13.0,0.47619047619047616,0.6190476190476191,0.9772727272727273,0.68,17.0,-15.0,0.8095238095238095,-0.7142857142857143,61.3,2.919047619047619,47.88235294117647,26.88235294117647,23.029411764705884,12.147058823529411,1.6116310160427807,1.5611764705882354,1.0,0.0,14.0,4.0,2.0,8.0,6.0,12.0,57.588235294117645,53.970588235294116,2.735294117647059,1.588235294117647,7.235294117647059,9.029411764705882,0.2647058823529412,0.23529411764705882,0.00411764705882353,0.0026470588235294116,0.010294117647058823,0.008529411764705883,0.3088235294117647,0.03235294117647059,1
21,36,40,27.0,29.0,35.0,33.0,1.6666666666666667,1.5714285714285714,1.2857142857142858,1.380952380952381,31.3,28.3,1.4904761904761905,1.3476190476190477,10.0,14.0,0.47619047619047616,0.6666666666666666,0.7714285714285715,0.8787878787878788,0.0,-1.0,0.0,-0.047619047619047616,59.6,2.8380952380952382,36.55882352941177,33.970588235294116,19.941176470588236,10.705882352941176,1.6142857142857143,1.3538324420677361,0.5,0.5,8.0,8.0,4.0,8.0,10.0,8.0,56.411764705882355,61.205882352941174,1.3529411764705883,2.1470588235294117,7.117647058823529,7.882352941176471,0.35294117647058826,0.2647058823529412,0.003529411764705882,0.003529411764705882,0.009705882352941177,0.009705882352941177,0.17647058823529413,0.22352941176470587,2
22,40,28,32.0,29.0,37.0,38.0,1.6818181818181819,1.7272727272727273,1.4545454545454546,1.3181818181818181,30.1,31.6,1.3681818181818182,1.4363636363636365,14.0,15.0,0.6363636363636364,0.6818181818181818,0.8648648648648649,0.7631578947368421,3.0,-1.0,0.13636363636363635,-0.045454545454545456,61.7,2.8045454545454547,33.970588235294116,34.35294117647059,10.705882352941176,15.235294117647058,1.2074721780604132,1.304953560371517,0.5,0.5,9.0,8.0,8.0,2.0,8.0,9.0,61.205882352941174,50.529411764705884,2.1470588235294117,1.5294117647058822,7.882352941176471,8.058823529411764,0.2647058823529412,0.20588235294117646,0.003529411764705882,0.003529411764705882,0.009705882352941177,0.008529411764705883,0.22352941176470587,0.014705882352941176,1
22,38,26,20.0,24.0,27.0,26.0,1.2272727272727273,1.1818181818181819,0.9090909090909091,1.0909090909090908,24.999999999999996,24.499999999999996,1.1363636363636362,1.1136363636363635,13.0,12.0,0.5909090909090909,0.5454545454545454,0.7407407407407407,0.9230769230769231,-13.0,-12.0,-0.5909090909090909,-0.5454545454545454,49.49999999999999,2.2499999999999996,26.88235294117647,24.91176470588235,12.147058823529411,9.735294117647058,1.4455337690631809,1.3325791855203617,0.5,0.5,5.0,7.0,8.0,4.0,12.0,12.0,53.970588235294116,52.705882352941174,1.588235294117647,2.0294117647058822,9.029411764705882,7.382352941176471,0.23529411764705882,0.4117647058823529,0.0026470588235294116,0.0029411764705882353,0.008529411764705883,0.01088235294117647,0.03235294117647059,0.17941176470588235,1
22,34,30,19.0,46.0,29.0,45.0,1.3181818181818181,2.0454545454545454,0.8636363636363636,2.090909090909091,31.9,39.2,1.45,1.781818181818182,14.0,10.0,0.6363636363636364,0.45454545454545453,0.6551724137931034,1.0222222222222221,-12.0,18.0,-0.5454545454545454,0.8181818181818182,71.1,3.2318181818181815,34.55882352941177,47.88235294117647,13.441176470588236,23.029411764705884,1.6551724137931034,1.5758169934640522,0.0,1.0,5.0,15.0,4.0,2.0,13.0,6.0,54.205882352941174,57.588235294117645,1.7058823529411764,2.735294117647059,7.470588235294118,7.235294117647059,0.23529411764705882,0.2647058823529412,0.0029411764705882353,0.00411764705882353,0.008823529411764706,0.010294117647058823,-0.061764705882352944,0.3088235294117647,2
22,35,29,30.0,19.0,34.0,24.0,1.5454545454545454,1.0909090909090908,1.3636363636363635,0.8636363636363636,25.000000000000004,22.699999999999996,1.1363636363636365,1.0318181818181815,13.0,10.0,0.5909090909090909,0.45454545454545453,0.8823529411764706,0.7916666666666666,-7.0,-30.0,-0.3181818181818182,-1.3636363636363635,47.7,2.1681818181818184,33.529411764705884,30.058823529411764,12.117647058823529,10.294117647058824,1.3425605536332181,1.6813725490196079,1.0,0.0,9.0,6.0,2.0,2.0,10.0,15.0,58.44117647058823,58.55882352941177,1.5588235294117647,2.2941176470588234,7.911764705882353,8.852941176470589,0.20588235294117646,0.38235294117647056,0.003529411764705882,0.0026470588235294116,0.009705882352941177,0.007941176470588236,0.2529411764705882,-0.10882352941176471,1
22,32,25,26.0,33.0,32.0,40.0,1.4545454545454546,1.8181818181818181,1.1818181818181819,1.5,30.0,29.299999999999997,1.3636363636363635,1.3318181818181818,12.0,9.0,0.5454545454545454,0.4090909090909091,0.8125,0.825,-4.0,11.0,-0.18181818181818182,0.5,59.3,2.6954545454545453,36.6764705882353,38.411764705882355,15.352941176470589,13.382352941176471,1.6259191176470589,1.2948529411764707,0.5,0.5,6.0,9.0,6.0,6.0,8.0,7.0,59.470588235294116,52.94117647058823,1.911764705882353,2.411764705882353,8.441176470588236,7.5,0.14705882352941177,0.2647058823529412,0.0029411764705882353,0.003823529411764706,0.008529411764705883,0.01088235294117647,-0.07941176470588236,0.14705882352941177,2
22,37,24,42.0,38.0,45.0,43.0,2.0454545454545454,1.9545454545454546,1.9090909090909092,1.7272727272727273,38.79999999999999,32.6,1.7636363636363632,1.481818181818182,14.0,14.0,0.6363636363636364,0.6363636363636364,0.9333333333333333,0.8837209302325582,18.0,12.0,0.8181818181818182,0.5454545454545454,71.39999999999999,3.245454545454545,42.64705882352941,40.35294117647059,17.61764705882353,18.58823529411765,1.33921568627451,1.3707250341997264,1.0,0.0,12.0,11.0,4.0,2.0,4.0,6.0,57.8235294117647,61.411764705882355,1.9411764705882353,2.0588235294117645,6.970588235294118,7.176470588235294,0.08823529411764706,0.14705882352941177,0.003529411764705882,0.003823529411764706,0.009411764705882354,0.011176470588235295,0.01764705882352941,0.07647058823529412,1
22,39,31,16.0,19.0,16.0,27.0,0.7272727272727273,1.2272727272727273,0.7272727272727273,0.8636363636363636,24.199999999999996,28.900000000000006,1.0999999999999999,1.313636363636364,10.0,15.0,0.45454545454545453,0.6818181818181818,1.0,0.7037037037037037,-26.0,-11.0,-1.1818181818181819,-0.5,53.1,2.4136363636363636,27.470588235294116,37.588235294117645,12.205882352941176,17.91176470588235,2.4797794117647056,2.0555555555555554,0.5,0.5,3.0,4.0,6.0,6.0,12.0,11.0,55.76470588235294,58.5,1.6470588235294117,1.9411764705882353,7.0588235294117645,7.5,0.35294117647058826,0.29411764705882354,0.002058823529411765,0.0026470588235294116,0.006764705882352942,0.008529411764705883,-0.2323529411764706,-0.10882352941176471,1
22,33,36,41.0,28.0,35.0,36.0,1.5909090909090908,1.6363636363636365,1.8636363636363635,1.2727272727272727,33.29999999999999,33.5,1.5136363636363632,1.5227272727272727,11.0,11.0,0.5,0.5,1.1714285714285715,0.7777777777777778,3.0,0.0,0.13636363636363635,0.0,66.79999999999998,3.0363636363636357,30.558823529411764,36.55882352941177,12.558823529411764,19.941176470588236,1.2319327731092438,1.5694444444444444,0.5,0.5,12.0,8.0,6.0,4.0,5.0,10.0,51.588235294117645,56.411764705882355,1.8823529411764706,1.3529411764705883,6.5588235294117645,7.117647058823529,0.29411764705882354,0.35294117647058826,0.003235294117647059,0.003529411764705882,0.007647058823529412,0.009705882352941177,0.07058823529411765,0.17647058823529413,0
22,41,27,46.0,43.0,64.0,35.0,2.909090909090909,1.5909090909090908,2.090909090909091,1.9545454545454546,47.900000000000006,24.2,2.1772727272727277,1.0999999999999999,13.0,12.0,0.5909090909090909,0.5454545454545454,0.71875,1.2285714285714286,43.0,8.0,1.9545454545454546,0.36363636363636365,72.10000000000001,3.277272727272728,60.029411764705884,29.764705882352942,25.38235294117647,11.029411764705882,1.3345588235294117,1.165546218487395,0.5,0.5,13.0,13.0,8.0,6.0,2.0,5.0,61.3235294117647,53.911764705882355,3.0,1.7941176470588236,7.735294117647059,6.382352941176471,0.5588235294117647,0.17647058823529413,0.00411764705882353,0.003529411764705882,0.010294117647058823,0.012058823529411764,0.47058823529411764,0.39705882352941174,1
23,30,37,49.0,42.0,47.0,46.0,2.0434782608695654,2.0,2.130434782608696,1.826086956521739,40.400000000000006,40.99999999999999,1.756521739130435,1.7826086956521736,11.0,15.0,0.4782608695652174,0.6521739130434783,1.0425531914893618,0.9130434782608695,19.0,17.0,0.8260869565217391,0.7391304347826086,81.4,3.539130434782609,47.88235294117647,42.64705882352941,23.029411764705884,17.61764705882353,1.5087609511889861,1.3101023017902813,0.5,0.5,16.0,12.0,2.0,4.0,6.0,5.0,57.588235294117645,57.8235294117647,2.735294117647059,1.9411764705882353,7.235294117647059,6.970588235294118,0.2647058823529412,0.08823529411764706,0.00411764705882353,0.003529411764705882,0.010294117647058823,0.009411764705882354,0.3088235294117647,0.01764705882352941,1
23,29,39,19.0,19.0,24.0,18.0,1.0434782608695652,0.782608695652174,0.8260869565217391,0.8260869565217391,23.999999999999996,24.799999999999997,1.043478260869565,1.0782608695652172,10.0,10.0,0.43478260869565216,0.43478260869565216,0.7916666666666666,1.0555555555555556,-32.0,-24.0,-1.391304347826087,-1.0434782608695652,48.8,2.1217391304347823,30.058823529411764,27.470588235294116,10.294117647058824,12.205882352941176,1.6813725490196079,2.2042483660130716,0.5,0.5,6.0,4.0,2.0,6.0,16.0,12.0,58.55882352941177,55.76470588235294,2.2941176470588234,1.6470588235294117,8.852941176470589,7.0588235294117645,0.38235294117647056,0.35294117647058826,0.0026470588235294116,0.002058823529411765,0.007941176470588236,0.006764705882352942,-0.10882352941176471,-0.2323529411764706,2
23,28,33,30.0,42.0,38.0,35.0,1.6521739130434783,1.5217391304347827,1.3043478260869565,1.826086956521739,33.1,33.59999999999999,1.4391304347826088,1.4608695652173906,15.0,11.0,0.6521739130434783,0.4782608695652174,0.7894736842105263,1.2,-1.0,3.0,-0.043478260869565216,0.13043478260869565,66.69999999999999,2.8999999999999995,34.35294117647059,30.558823529411764,15.235294117647058,12.558823529411764,1.304953560371517,1.2319327731092438,0.0,1.0,8.0,12.0,4.0,6.0,9.0,5.0,50.529411764705884,51.588235294117645,1.5294117647058822,1.8823529411764706,8.058823529411764,6.5588235294117645,0.20588235294117646,0.29411764705882354,0.003529411764705882,0.003235294117647059,0.008529411764705883,0.007647058823529412,0.014705882352941176,0.07058823529411765,0
23,40,34,35.0,19.0,38.0,29.0,1.6521739130434783,1.2608695652173914,1.5217391304347827,0.8260869565217391,31.200000000000003,32.699999999999996,1.356521739130435,1.4217391304347824,14.0,14.0,0.6086956521739131,0.6086956521739131,0.9210526315789473,0.6551724137931034,4.0,-13.0,0.17391304347826086,-0.5652173913043478,63.9,2.778260869565217,33.970588235294116,34.55882352941177,10.705882352941176,13.441176470588236,1.1756965944272444,1.6551724137931034,0.5,0.5,10.0,5.0,8.0,4.0,8.0,14.0,61.205882352941174,54.205882352941174,2.1470588235294117,1.7058823529411764,7.882352941176471,7.470588235294118,0.2647058823529412,0.23529411764705882,0.003529411764705882,0.0029411764705882353,0.009705882352941177,0.008823529411764706,0.22352941176470587,-0.061764705882352944,1
23,26,35,27.0,30.0,28.0,35.0,1.2173913043478262,1.5217391304347827,1.173913043478261,1.3043478260869565,25.099999999999998,27.300000000000004,1.0913043478260869,1.1869565217391307,13.0,14.0,0.5652173913043478,0.6086956521739131,0.9642857142857143,0.8571428571428571,-11.0,-8.0,-0.4782608695652174,-0.34782608695652173,52.400000000000006,2.2782608695652176,24.91176470588235,33.529411764705884,9.735294117647058,12.117647058823529,1.237394957983193,1.304201680672269,0.5,0.5,8.0,9.0,4.0,2.0,12.0,11.0,52.705882352941174,58.44117647058823,2.0294117647058822,1.5588235294117647,7.382352941176471,7.911764705882353,0.4117647058823529,0.20588235294117646,0.0029411764705882353,0.003529411764705882,0.01088235294117647,0.009705882352941177,0.17941176470588235,0.2529411764705882,1
23,27,32,44.0,27.0,35.0,32.0,1.5217391304347827,1.391304347826087,1.9130434782608696,1.173913043478261,24.7,30.9,1.0739130434782609,1.3434782608695652,12.0,12.0,0.5217391304347826,0.5217391304347826,1.2571428571428571,0.84375,8.0,-4.0,0.34782608695652173,-0.17391304347826086,55.599999999999994,2.417391304347826,29.764705882352942,36.6764705882353,11.029411764705882,15.352941176470589,1.165546218487395,1.6259191176470589,0.5,0.5,13.0,6.0,8.0,6.0,5.0,8.0,53.911764705882355,59.470588235294116,1.7941176470588236,1.911764705882353,6.382352941176471,8.441176470588236,0.17647058823529413,0.14705882352941177,0.003529411764705882,0.0029411764705882353,0.012058823529411764,0.008529411764705883,0.39705882352941174,-0.07941176470588236,0
23,31,41,19.0,49.0,28.0,66.0,1.2173913043478262,2.869565217391304,0.8260869565217391,2.130434782608696,29.700000000000006,50.00000000000001,1.2913043478260873,2.173913043478261,16.0,14.0,0.6956521739130435,0.6086956521739131,0.6785714285714286,0.7424242424242424,-12.0,44.0,-0.5217391304347826,1.9130434782608696,79.70000000000002,3.4652173913043485,37.588235294117645,60.029411764705884,17.91176470588235,25.38235294117647,1.9821428571428572,1.2941176470588234,0.0,1.0,4.0,14.0,6.0,8.0,12.0,2.0,58.5,61.3235294117647,1.9411764705882353,3.0,7.5,7.735294117647059,0.29411764705882354,0.5588235294117647,0.0026470588235294116,0.00411764705882353,0.008529411764705883,0.010294117647058823,-0.10882352941176471,0.47058823529411764,2
23,36,38,31.0,20.0,40.0,28.0,1.7391304347826086,1.2173913043478262,1.3478260869565217,0.8695652173913043,35.1,26.099999999999998,1.5260869565217392,1.134782608695652,12.0,14.0,0.5217391304347826,0.6086956521739131,0.775,0.7142857142857143,3.0,-16.0,0.13043478260869565,-0.6956521739130435,61.2,2.6608695652173915,36.55882352941177,26.88235294117647,19.941176470588236,12.147058823529411,1.4125,1.3939075630252102,1.0,0.0,9.0,5.0,4.0,8.0,10.0,13.0,56.411764705882355,53.970588235294116,1.3529411764705883,1.588235294117647,7.117647058823529,9.029411764705882,0.35294117647058826,0.23529411764705882,0.003529411764705882,0.0026470588235294116,0.009705882352941177,0.008529411764705883,0.17647058823529413,0.03235294117647059,1
23,25,24,34.0,39.0,42.0,45.0,1.826086956521739,1.9565217391304348,1.4782608695652173,1.6956521739130435,31.199999999999996,33.2,1.3565217391304345,1.4434782608695653,10.0,15.0,0.43478260869565216,0.6521739130434783,0.8095238095238095,0.8666666666666667,11.0,12.0,0.4782608695652174,0.5217391304347826,64.4,2.8000000000000003,38.411764705882355,40.35294117647059,13.382352941176471,18.58823529411765,1.2331932773109244,1.3098039215686275,0.0,1.0,9.0,11.0,8.0,2.0,7.0,6.0,52.94117647058823,61.411764705882355,2.411764705882353,2.0588235294117645,7.5,7.176470588235294,0.2647058823529412,0.14705882352941177,0.003823529411764706,0.003823529411764706,0.01088235294117647,0.011176470588235295,0.14705882352941177,0.07647058823529412,0
24,32,29,27.0,22.0,32.0,26.0,1.3333333333333333,1.0833333333333333,1.125,0.9166666666666666,31.599999999999998,25.399999999999995,1.3166666666666667,1.0583333333333331,12.0,10.0,0.5,0.4166666666666667,0.84375,0.8461538461538461,-6.0,-30.0,-0.25,-1.25,56.99999999999999,2.3749999999999996,36.6764705882353,30.058823529411764,15.352941176470589,10.294117647058824,1.6259191176470589,1.5520361990950227,0.5,0.5,6.0,7.0,6.0,2.0,9.0,16.0,59.470588235294116,58.55882352941177,1.911764705882353,2.2941176470588234,8.441176470588236,8.852941176470589,0.14705882352941177,0.38235294117647056,0.0029411764705882353,0.0026470588235294116,0.008529411764705883,0.007941176470588236,-0.07941176470588236,-0.10882352941176471,2
24,24,31,40.0,20.0,46.0,29.0,1.9166666666666667,1.2083333333333333,1.6666666666666667,0.8333333333333334,33.900000000000006,30.500000000000007,1.4125000000000003,1.2708333333333337,16.0,17.0,0.6666666666666666,0.7083333333333334,0.8695652173913043,0.6896551724137931,12.0,-12.0,0.5,-0.5,64.4,2.6833333333333336,40.35294117647059,37.588235294117645,18.58823529411765,17.91176470588235,1.2813299232736572,1.9137931034482758,1.0,0.0,11.0,4.0,4.0,6.0,6.0,12.0,61.411764705882355,58.5,2.0588235294117645,1.9411764705882353,7.176470588235294,7.5,0.14705882352941177,0.29411764705882354,0.003823529411764706,0.0026470588235294116,0.011176470588235295,0.008529411764705883,0.07647058823529412,-0.10882352941176471,0
24,41,26,52.0,27.0,71.0,31.0,2.9583333333333335,1.2916666666666667,2.1666666666666665,1.125,52.400000000000006,27.599999999999998,2.1833333333333336,1.15,15.0,14.0,0.625,0.5833333333333334,0.7323943661971831,0.8709677419354839,46.0,-13.0,1.9166666666666667,-0.5416666666666666,80.0,3.3333333333333335,60.029411764705884,24.91176470588235,25.38235294117647,9.735294117647058,1.2029826014913008,1.1176470588235292,0.5,0.5,15.0,8.0,8.0,4.0,2.0,13.0,61.3235294117647,52.705882352941174,3.0,2.0294117647058822,7.735294117647059,7.382352941176471,0.5588235294117647,0.4117647058823529,0.00411764705882353,0.0029411764705882353,0.010294117647058823,0.01088235294117647,0.47058823529411764,0.17941176470588235,1
